#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2017-07-24 01:30:59
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-07-24 01:30:58 10.37.91.214 GET /Service/Bonus/EnableBonus data= 80 - 203.104.145.30 facebookexternalhit/1.1;line-poker/1.0 - 404 0 64 11421
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 46
2017-07-24 09:56:19 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 46
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 62
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 62
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 93
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 124
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 156
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 124
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-24 09:56:19 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 250
2017-07-24 09:56:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 171
2017-07-24 09:56:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-24 09:56:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-24 09:56:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=5&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 09:58:25 10.37.91.214 POST /Service/bigshop/User/ReSendCodePhone cellphone=0933295546&type=L 80 - 192.168.10.254 - - 400 0 0 78
2017-07-24 09:59:13 10.37.91.214 POST /Service/bigshop/User/ReSendCodePhone cellphone=0933295546&type=L 80 - 192.168.10.254 - - 400 0 0 78
2017-07-24 10:02:35 10.37.91.214 POST /Service/bigshop/User/ReSendCodePhone cellphone=0933295546&type=L 80 - 192.168.10.254 - - 400 0 0 78
2017-07-24 10:03:05 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 78
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 125
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 125
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 125
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 140
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 218
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 265
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 265
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-24 10:03:05 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-24 10:03:06 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-24 10:03:06 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=5&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:03:08 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=DB1BF29E-9896-4DAC-B9BD-68BC5DDAE09C 80 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:03:12 10.37.91.214 POST /Service/bigshop/Bonus/SummaryBenefit token=DB1BF29E-9896-4DAC-B9BD-68BC5DDAE09C 80 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:03:17 10.37.91.214 POST /Service/bigshop/Bonus/BenefitAccountDetail token=DB1BF29E-9896-4DAC-B9BD-68BC5DDAE09C 80 - 192.168.10.254 - - 400 0 0 109
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:04:20 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 0
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 15
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 218
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 140
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:04:20 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 345
2017-07-24 10:04:21 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 231
2017-07-24 10:04:21 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=5&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 359
2017-07-24 10:06:28 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 62
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 125
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 171
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 156
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 171
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 187
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-24 10:06:28 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 218
2017-07-24 10:06:29 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-24 10:06:29 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-24 10:06:29 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 234
2017-07-24 10:06:29 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=5&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:07:32 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-24 10:07:32 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 234
2017-07-24 10:07:35 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:07:36 10.37.91.214 POST /Service/ego/Cart/Update - 443 - 192.168.10.254 - - 401 0 0 265
2017-07-24 10:07:37 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 401 0 0 46
2017-07-24 10:07:37 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 401 0 0 31
2017-07-24 10:07:37 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 401 0 0 109
2017-07-24 10:07:39 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 401 0 0 46
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/SocialWelfare - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:07:40 10.37.91.214 POST /Service/Site/Postal - 80 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/Sitemap - 80 - 192.168.10.254 - - 200 0 0 62
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/News - 80 - 192.168.10.254 - - 200 0 0 281
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/Banners type=hot 80 - 192.168.10.254 - - 200 0 0 343
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Promotion/Promotions type=&token= 80 - 192.168.10.254 - - 200 0 0 343
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/Banners type=billboard 80 - 192.168.10.254 - - 200 0 0 343
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/Banners type=small_banner 80 - 192.168.10.254 - - 200 0 0 374
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/LiveplatesCommunity city=&area= 80 - 192.168.10.254 - - 200 0 0 374
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Site/Banners type=big_banner 80 - 192.168.10.254 - - 200 0 0 406
2017-07-24 10:07:40 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=1&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 421
2017-07-24 10:07:41 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=2&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-24 10:07:41 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=3&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 330
2017-07-24 10:07:41 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=4&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 249
2017-07-24 10:07:41 10.37.91.214 POST /Service/bigshop/Product/Products productNo=&categoryId=5&page=&itemcount=&sort=&keyword=&token= 80 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:08:14 10.37.91.214 POST /Service/ego/User/Login - 443 - 192.168.10.254 - - 200 0 0 218
2017-07-24 10:08:14 10.37.91.214 POST /Service/ego/Cart/Set - 443 - 192.168.10.254 - - 200 0 0 765
2017-07-24 10:08:15 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 156
2017-07-24 10:08:15 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 156
2017-07-24 10:08:16 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 609
2017-07-24 10:08:16 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 609
2017-07-24 10:08:16 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:08:16 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 62
2017-07-24 10:08:17 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 437
2017-07-24 10:08:17 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:08:18 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 171
2017-07-24 10:08:18 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 179
2017-07-24 10:08:27 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 234
2017-07-24 10:08:28 10.37.91.214 POST /Service/ego/Cart/Add - 443 - 192.168.10.254 - - 200 0 0 1328
2017-07-24 10:08:32 10.37.91.214 POST /Service/ego/Product/Products - 443 - 192.168.10.254 - - 200 0 0 500
2017-07-24 10:08:34 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 437
2017-07-24 10:08:39 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 62
2017-07-24 10:08:39 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:08:39 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 234
2017-07-24 10:08:39 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:08:39 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 296
2017-07-24 10:08:40 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:08:41 10.37.91.214 POST /Service/ego/Cart/Add - 443 - 192.168.10.254 - - 200 0 0 796
2017-07-24 10:08:41 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 93
2017-07-24 10:08:42 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 328
2017-07-24 10:08:42 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 312
2017-07-24 10:08:43 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 468
2017-07-24 10:09:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:09:27 10.37.91.214 POST /Service/ego/Cart/Update - 443 - 192.168.10.254 - - 200 0 0 650
2017-07-24 10:09:32 10.37.91.214 POST /Service/ego/Cart/Update - 443 - 192.168.10.254 - - 200 0 0 566
2017-07-24 10:09:34 10.37.91.214 POST /Service/ego/Cart/Update - 443 - 192.168.10.254 - - 200 0 0 618
2017-07-24 10:09:40 10.37.91.214 POST /Service/ego/Product/Products - 443 - 192.168.10.254 - - 200 0 0 532
2017-07-24 10:10:00 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:10:00 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:10:00 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 47
2017-07-24 10:10:12 10.37.91.214 POST /Service/bigshop/Cart/Add cartToken=&userToken=&productNo=A2300002760&quantity=1&itemNo=&Unit= 80 - 192.168.10.254 - - 200 0 0 470
2017-07-24 10:10:12 10.37.91.214 POST /Service/bigshop/Cart/Detail cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken= 80 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:10:12 10.37.91.214 POST /Service/bigshop/Cart/Add cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken=&productNo=A2300002760&quantity=1&itemNo=&Unit= 80 - 192.168.10.254 - - 200 0 0 328
2017-07-24 10:10:12 10.37.91.214 POST /Service/bigshop/Cart/Detail cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken= 80 - 192.168.10.254 - - 200 0 0 187
2017-07-24 10:10:14 10.37.91.214 POST /Service/bigshop/Cart/Add cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken=&productNo=A2300002757&quantity=1&itemNo=&Unit= 80 - 192.168.10.254 - - 200 0 0 584
2017-07-24 10:10:14 10.37.91.214 POST /Service/bigshop/Cart/Detail cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken= 80 - 192.168.10.254 - - 200 0 0 208
2017-07-24 10:10:25 10.37.91.214 POST /Service/bigshop/Cart/Delete cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken=&productNo=A2300002760&itemNo=&Unit= 80 - 192.168.10.254 - - 200 0 0 406
2017-07-24 10:10:25 10.37.91.214 POST /Service/bigshop/Cart/Show cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken= 80 - 192.168.10.254 - - 200 0 0 78
2017-07-24 10:10:26 10.37.91.214 POST /Service/bigshop/Cart/Delete cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken=&productNo=A2300002757&itemNo=&Unit= 80 - 192.168.10.254 - - 200 0 0 218
2017-07-24 10:10:26 10.37.91.214 POST /Service/bigshop/Cart/Show cartToken=e30b859d-7af6-431d-a852-ad9ddd730c0e&userToken= 80 - 192.168.10.254 - - 200 0 0 62
2017-07-24 10:10:48 10.37.91.214 POST /Service/bigshop/User/ReSendCodePhone cellphone=0972883603&type=R 80 - 192.168.10.254 - - 200 0 0 662
2017-07-24 10:11:59 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:11:59 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 281
2017-07-24 10:11:59 10.37.91.214 POST /Service/ego/Product/Products - 443 - 192.168.10.254 - - 200 0 0 213
2017-07-24 10:12:01 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-24 10:12:01 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-24 10:12:02 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 328
2017-07-24 10:13:00 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:13:00 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 235
2017-07-24 10:13:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:13:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:13:20 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:13:20 10.37.91.214 POST /Service/ego/Product/Products - 443 - 192.168.10.254 - - 200 0 0 203
2017-07-24 10:13:20 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 218
2017-07-24 10:13:38 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 109
2017-07-24 10:13:38 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 359
2017-07-24 10:13:39 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 328
2017-07-24 10:13:41 10.37.91.214 POST /Service/ego/Cart/Detail - 443 - 192.168.10.254 - - 200 0 0 484
2017-07-24 10:14:40 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:14:40 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 242
2017-07-24 10:14:40 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 31
#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2017-07-24 10:46:56
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-07-24 10:46:56 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 13515
2017-07-24 10:46:56 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 13515
2017-07-24 10:47:00 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 421
2017-07-24 10:47:00 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 703
2017-07-24 10:47:04 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 4093
2017-07-24 10:47:04 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 4140
2017-07-24 10:47:04 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 4578
2017-07-24 10:47:06 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 93
2017-07-24 10:47:07 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 62
2017-07-24 10:48:00 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:48:00 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 225
2017-07-24 10:48:19 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 10:48:19 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 265
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 265
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 15
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 31
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 171
2017-07-24 10:48:20 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 281
2017-07-24 10:49:40 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 206
2017-07-24 10:49:40 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2017-07-24 11:27:32
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-07-24 11:27:32 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 13937
2017-07-24 11:27:32 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 13953
2017-07-24 11:27:37 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 390
2017-07-24 11:28:40 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 93
2017-07-24 11:28:40 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 249
2017-07-24 11:28:40 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
#Software: Microsoft Internet Information Services 8.5
#Version: 1.0
#Date: 2017-07-24 14:16:01
#Fields: date time s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs(User-Agent) cs(Referer) sc-status sc-substatus sc-win32-status time-taken
2017-07-24 14:16:01 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 12046
2017-07-24 14:16:01 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 12078
2017-07-24 14:16:07 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 359
2017-07-24 14:17:20 10.37.91.214 POST /Service/ego/Site/Banners - 443 - 192.168.10.254 - - 200 0 0 78
2017-07-24 14:17:20 10.37.91.214 POST /Service/ego/Site/Sitemap - 443 - 192.168.10.254 - - 200 0 0 218
2017-07-24 14:17:20 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
2017-07-24 14:19:21 10.37.91.214 POST /Service/ego/Site/Settings - 443 - 192.168.10.254 - - 200 0 0 46
